name,headquarters,country,continent,region,sub_region,founded,employees,ceo,market_cap,categories,sector,industry,revenue,link,share_price,results_for_year,total_equity,founders,market_value,address,type
nextnav,,usa,,,,,,,320000000,,,,,,,,,,,,
soft-world international,,taiwan,,,,,,,320000000,,,,,,,,,,,,
renesola,,usa,,,,,,,320000000,,,,,,,,,,,,
voltamp transformers,,india,,,,,,,320000000,,,,,,,,,,,,
sierra bancorp,,usa,,,,,,,320000000,,,,,,,,,,,,
afc gamma,,usa,,,,,,,320000000,,,,,,,,,,,,
luna innovations,,usa,,,,,,,320000000,,,,,,,,,,,,
happinet,,japan,,,,,,,320000000,,,,,,,,,,,,
meiragtx,,usa,,,,,,,310000000,,,,,,,,,,,,
neogames,,israel,,,,,,,310000000,,,,,,,,,,,,
saratoga investment,,usa,,,,,,,310000000,,,,,,,,,,,,
hallador energy company,,usa,,,,,,,310000000,,,,,,,,,,,,
summit financial group,,usa,,,,,,,310000000,,,,,,,,,,,,
sudarshan chemical,,india,,,,,,,310000000,,,,,,,,,,,,
amplify energy,,usa,,,,,,,310000000,,,,,,,,,,,,
centessa pharmaceuticals,,uk,,,,,,,310000000,,,,,,,,,,,,
remedy entertainment,,finland,,,,,,,310000000,,,,,,,,,,,,
weight watchers,,usa,,,,,,,310000000,,,,,,,,,,,,
red violet,,usa,,,,,,,310000000,,,,,,,,,,,,
miller industries,,usa,,,,,,,310000000,,,,,,,,,,,,
phathom pharmaceuticals,,usa,,,,,,,310000000,,,,,,,,,,,,
cerberus cyber sentinel,,usa,,,,,,,310000000,,,,,,,,,,,,
clarus,,usa,,,,,,,310000000,,,,,,,,,,,,
gritstone bio,,usa,,,,,,,310000000,,,,,,,,,,,,
compass pathways,,uk,,,,,,,310000000,,,,,,,,,,,,
autolus therapeutics,,uk,,,,,,,310000000,,,,,,,,,,,,
northeast bank,,usa,,,,,,,310000000,,,,,,,,,,,,
arctic paper,,poland,,,,,,,310000000,,,,,,,,,,,,
satellogic,,usa,,,,,,,310000000,,,,,,,,,,,,
the pennant group,,usa,,,,,,,310000000,,,,,,,,,,,,
oneconnect,,china,,,,,,,310000000,,,,,,,,,,,,
northrim bancorp,,usa,,,,,,,300000000,,,,,,,,,,,,
grindrod shipping,,singapore,,,,,,,300000000,,,,,,,,,,,,
bioatla,,usa,,,,,,,300000000,,,,,,,,,,,,
dbv technologies,,france,,,,,,,300000000,,,,,,,,,,,,
casa systems,,usa,,,,,,,300000000,,,,,,,,,,,,
qiwi,,cyprus,,,,,,,300000000,,,,,,,,,,,,
forge global,,usa,,,,,,,300000000,,,,,,,,,,,,
bcb bancorp,,usa,,,,,,,300000000,,,,,,,,,,,,
trean insurance group,,usa,,,,,,,300000000,,,,,,,,,,,,
marvelous,,japan,,,,,,,300000000,,,,,,,,,,,,
whitehorse finance,,usa,,,,,,,300000000,,,,,,,,,,,,
gran tierra energy,,canada,,,,,,,300000000,,,,,,,,,,,,
sterling bancorp,,usa,,,,,,,300000000,,,,,,,,,,,,
loop media,,usa,,,,,,,300000000,,,,,,,,,,,,
aadi bioscience,,usa,,,,,,,300000000,,,,,,,,,,,,
focus entertainment,,france,,,,,,,300000000,,,,,,,,,,,,
jaypee group,,india,,,,,,,300000000,,,,,,,,,,,,
greenlight reinsurance,,cayman islands,,,,,,,300000000,,,,,,,,,,,,
first business financial services,,usa,,,,,,,300000000,,,,,,,,,,,,
egain,,usa,,,,,,,300000000,,,,,,,,,,,,
kyokuyo,,japan,,,,,,,300000000,,,,,,,,,,,,
atai life sciences,,germany,,,,,,,300000000,,,,,,,,,,,,
asa gold and precious metals,,usa,,,,,,,300000000,,,,,,,,,,,,
bakhu holdings,,usa,,,,,,,300000000,,,,,,,,,,,,
generation bio,,usa,,,,,,,300000000,,,,,,,,,,,,
petiq,,usa,,,,,,,300000000,,,,,,,,,,,,
granite point mortgage trust,,usa,,,,,,,290000000,,,,,,,,,,,,
silicom,,israel,,,,,,,290000000,,,,,,,,,,,,
oyster point pharma,,usa,,,,,,,290000000,,,,,,,,,,,,
heron therapeutics,,usa,,,,,,,290000000,,,,,,,,,,,,
zevia,,usa,,,,,,,290000000,,,,,,,,,,,,
ptc india,,india,,,,,,,290000000,,,,,,,,,,,,
green plains partners,,usa,,,,,,,290000000,,,,,,,,,,,,
astra microwave,,india,,,,,,,290000000,,,,,,,,,,,,
viemed healthcare,,usa,,,,,,,290000000,,,,,,,,,,,,
the restaurant group plc,,uk,,,,,,,290000000,,,,,,,,,,,,
aeroporto g marconi bologna,,italy,,,,,,,290000000,,,,,,,,,,,,
karat packaging,,usa,,,,,,,290000000,,,,,,,,,,,,
gatos silver,,usa,,,,,,,290000000,,,,,,,,,,,,
investors title company,,usa,,,,,,,290000000,,,,,,,,,,,,
the original bark company,,usa,,,,,,,290000000,,,,,,,,,,,,
gravity co,,s. korea,,,,,,,290000000,,,,,,,,,,,,
mbm resources,,malaysia,,,,,,,290000000,,,,,,,,,,,,
ashoka buildcon,,india,,,,,,,290000000,,,,,,,,,,,,
wheels up,,usa,,,,,,,290000000,,,,,,,,,,,,
pcsb financial,,usa,,,,,,,290000000,,,,,,,,,,,,
richardson electronics,,usa,,,,,,,290000000,,,,,,,,,,,,
siyaram silk mills,,india,,,,,,,290000000,,,,,,,,,,,,
pulmonx,,usa,,,,,,,290000000,,,,,,,,,,,,
tidewater renewables,,canada,,,,,,,290000000,,,,,,,,,,,,
clipper realty,,usa,,,,,,,290000000,,,,,,,,,,,,
azure power,,india,,,,,,,290000000,,,,,,,,,,,,
cue health,,usa,,,,,,,280000000,,,,,,,,,,,,
media and games invest,,malta,,,,,,,280000000,,,,,,,,,,,,
emudhra,,india,,,,,,,280000000,,,,,,,,,,,,
forum energy technologies,,usa,,,,,,,280000000,,,,,,,,,,,,
aurora cannabis,,canada,,,,,,,280000000,,,,,,,,,,,,
seer,,usa,,,,,,,280000000,,,,,,,,,,,,
qudian,,china,,,,,,,280000000,,,,,,,,,,,,
mvb financial,,usa,,,,,,,280000000,,,,,,,,,,,,
western copper and gold,,canada,,,,,,,280000000,,,,,,,,,,,,
weave communications,,usa,,,,,,,280000000,,,,,,,,,,,,
franklin street properties,,usa,,,,,,,280000000,,,,,,,,,,,,
transphorm,,usa,,,,,,,280000000,,,,,,,,,,,,
ethos watches,,india,,,,,,,280000000,,,,,,,,,,,,
regional management,,usa,,,,,,,280000000,,,,,,,,,,,,
lumiradx,,uk,,,,,,,280000000,,,,,,,,,,,,
ocugen,,usa,,,,,,,280000000,,,,,,,,,,,,
ocular therapeutix,,usa,,,,,,,280000000,,,,,,,,,,,,
marksans pharma,,india,,,,,,,280000000,,,,,,,,,,,,
lendingtree,,usa,,,,,,,280000000,,,,,,,,,,,,
burning rock biotech,,china,,,,,,,280000000,,,,,,,,,,,,
nkarta,,usa,,,,,,,280000000,,,,,,,,,,,,
kinnate biopharma,,usa,,,,,,,280000000,,,,,,,,,,,,
ni holdings,,usa,,,,,,,280000000,,,,,,,,,,,,
timberland bancorp,,usa,,,,,,,280000000,,,,,,,,,,,,
unity bancorp,,usa,,,,,,,280000000,,,,,,,,,,,,
india glycols,,india,,,,,,,280000000,,,,,,,,,,,,
sonder holdings,,usa,,,,,,,270000000,,,,,,,,,,,,
lands' end,,usa,,,,,,,270000000,,,,,,,,,,,,
aeva technologies,,usa,,,,,,,270000000,,,,,,,,,,,,
people can fly,,poland,,,,,,,270000000,,,,,,,,,,,,
adc therapeutics,,switzerland,,,,,,,270000000,,,,,,,,,,,,
spicejet,,india,,,,,,,270000000,,,,,,,,,,,,
park aerospace,,usa,,,,,,,270000000,,,,,,,,,,,,
rubicon technologies,,usa,,,,,,,270000000,,,,,,,,,,,,
fire rock,,china,,,,,,,270000000,,,,,,,,,,,,
neuland laboratories,,india,,,,,,,270000000,,,,,,,,,,,,
electrosteel castings,,india,,,,,,,270000000,,,,,,,,,,,,
sra holdings,,japan,,,,,,,270000000,,,,,,,,,,,,
friendtimes,,china,,,,,,,270000000,,,,,,,,,,,,
arvind,,india,,,,,,,270000000,,,,,,,,,,,,
rupa company,,india,,,,,,,270000000,,,,,,,,,,,,
the honest company,,usa,,,,,,,270000000,,,,,,,,,,,,
jjill,,usa,,,,,,,270000000,,,,,,,,,,,,
prime focus,,india,,,,,,,270000000,,,,,,,,,,,,
ur energy,,usa,,,,,,,270000000,,,,,,,,,,,,
nacco industries,,usa,,,,,,,270000000,,,,,,,,,,,,
foghorn therapeutics,,usa,,,,,,,270000000,,,,,,,,,,,,
sify,,india,,,,,,,270000000,,,,,,,,,,,,
air busan,,s. korea,,,,,,,270000000,,,,,,,,,,,,
ranger energy services,,usa,,,,,,,270000000,,,,,,,,,,,,
polymet,,canada,,,,,,,260000000,,,,,,,,,,,,
voyager therapeutics,,usa,,,,,,,260000000,,,,,,,,,,,,
innate pharma,,france,,,,,,,260000000,,,,,,,,,,,,
performant financial,,usa,,,,,,,260000000,,,,,,,,,,,,
outlook therapeutics,,usa,,,,,,,260000000,,,,,,,,,,,,
genie energy,,usa,,,,,,,260000000,,,,,,,,,,,,
daseke,,usa,,,,,,,260000000,,,,,,,,,,,,
tillys,,usa,,,,,,,260000000,,,,,,,,,,,,
confidence petroleum,,india,,,,,,,260000000,,,,,,,,,,,,
chicago atlantic real estate finance,,usa,,,,,,,260000000,,,,,,,,,,,,
hovnanian enterprises,,usa,,,,,,,260000000,,,,,,,,,,,,
full house resorts,,usa,,,,,,,260000000,,,,,,,,,,,,
livevox,,usa,,,,,,,260000000,,,,,,,,,,,,
honda siel power products,,india,,,,,,,260000000,,,,,,,,,,,,
dakota gold,,usa,,,,,,,260000000,,,,,,,,,,,,
g1 therapeutics,,usa,,,,,,,260000000,,,,,,,,,,,,
sequent scientific,,india,,,,,,,260000000,,,,,,,,,,,,
workhorse group,,usa,,,,,,,260000000,,,,,,,,,,,,
nouveau monde graphite,,canada,,,,,,,260000000,,,,,,,,,,,,
f45 training,,usa,,,,,,,260000000,,,,,,,,,,,,
holley,,usa,,,,,,,260000000,,,,,,,,,,,,
overseas shipholding group,,usa,,,,,,,260000000,,,,,,,,,,,,
encore energy,,canada,,,,,,,260000000,,,,,,,,,,,,
noodles & company,,usa,,,,,,,260000000,,,,,,,,,,,,
dhi group,,usa,,,,,,,260000000,,,,,,,,,,,,
kimball international,,usa,,,,,,,260000000,,,,,,,,,,,,
addiko bank,,austria,,,,,,,250000000,,,,,,,,,,,,
first western financial,,usa,,,,,,,250000000,,,,,,,,,,,,
landec,,usa,,,,,,,250000000,,,,,,,,,,,,
stellus capital,,usa,,,,,,,250000000,,,,,,,,,,,,
lesaka technologies,,south africa,,,,,,,250000000,,,,,,,,,,,,
gigacloud technology,,china,,,,,,,250000000,,,,,,,,,,,,
skyx platforms,,usa,,,,,,,250000000,,,,,,,,,,,,
organigram holdings,,canada,,,,,,,250000000,,,,,,,,,,,,
first guaranty bancshares,,usa,,,,,,,250000000,,,,,,,,,,,,
tactile medical,,usa,,,,,,,250000000,,,,,,,,,,,,
somany ceramics,,india,,,,,,,250000000,,,,,,,,,,,,
puravankara,,india,,,,,,,250000000,,,,,,,,,,,,
eastman kodak company,,usa,,,,,,,250000000,,,,,,,,,,,,
nacon,,france,,,,,,,250000000,,,,,,,,,,,,
tinybuild,,usa,,,,,,,250000000,,,,,,,,,,,,
time technoplast,,india,,,,,,,250000000,,,,,,,,,,,,
growgeneration,,usa,,,,,,,250000000,,,,,,,,,,,,
proqr,,netherlands,,,,,,,250000000,,,,,,,,,,,,
accelya,,india,,,,,,,250000000,,,,,,,,,,,,
rattanindia power,,india,,,,,,,250000000,,,,,,,,,,,,
gulf oil lubricants,,india,,,,,,,250000000,,,,,,,,,,,,
american public education,,usa,,,,,,,250000000,,,,,,,,,,,,
aenza,,peru,,,,,,,250000000,,,,,,,,,,,,
xoma,,usa,,,,,,,250000000,,,,,,,,,,,,
pure cycle water,,usa,,,,,,,250000000,,,,,,,,,,,,
third coast bancshares,,usa,,,,,,,250000000,,,,,,,,,,,,
groupon,,usa,,,,,,,250000000,,,,,,,,,,,,
eargo,,usa,,,,,,,250000000,,,,,,,,,,,,
lianbio,,usa,,,,,,,250000000,,,,,,,,,,,,
radiant logistics,,usa,,,,,,,250000000,,,,,,,,,,,,
jagran prakashan,,india,,,,,,,250000000,,,,,,,,,,,,
actinium pharmaceuticals,,usa,,,,,,,250000000,,,,,,,,,,,,
upland software,,usa,,,,,,,250000000,,,,,,,,,,,,
hirequest,,usa,,,,,,,250000000,,,,,,,,,,,,
enad global 7,,sweden,,,,,,,250000000,,,,,,,,,,,,
gati,,india,,,,,,,250000000,,,,,,,,,,,,
uranium royalty,,canada,,,,,,,250000000,,,,,,,,,,,,
kaltura,,usa,,,,,,,250000000,,,,,,,,,,,,
mstc limited,,india,,,,,,,250000000,,,,,,,,,,,,
alpine income property trust,,usa,,,,,,,250000000,,,,,,,,,,,,
zengame technology,,china,,,,,,,240000000,,,,,,,,,,,,
va tech wabag,,india,,,,,,,240000000,,,,,,,,,,,,
homeland interactive technology,,china,,,,,,,240000000,,,,,,,,,,,,
betterware de mexico,,mexico,,,,,,,240000000,,,,,,,,,,,,
focus universal,,usa,,,,,,,240000000,,,,,,,,,,,,
transglobe energy,,canada,,,,,,,240000000,,,,,,,,,,,,
solo brands,,usa,,,,,,,240000000,,,,,,,,,,,,
parke bancorp,,usa,,,,,,,240000000,,,,,,,,,,,,
oil-corporation of america,,usa,,,,,,,240000000,,,,,,,,,,,,
cantabil retail india,,india,,,,,,,240000000,,,,,,,,,,,,
orrstown financial services,,usa,,,,,,,240000000,,,,,,,,,,,,
fabasoft,,austria,,,,,,,240000000,,,,,,,,,,,,
sundaram finance,,india,,,,,,,240000000,,,,,,,,,,,,
baycom united business bank,,usa,,,,,,,240000000,,,,,,,,,,,,
central valley community bancorp,,usa,,,,,,,240000000,,,,,,,,,,,,
immersion corporation,,usa,,,,,,,240000000,,,,,,,,,,,,
blade air mobility,,usa,,,,,,,240000000,,,,,,,,,,,,
seacor marine,,usa,,,,,,,240000000,,,,,,,,,,,,
motorcar parts of america,,usa,,,,,,,240000000,,,,,,,,,,,,
subros,,india,,,,,,,240000000,,,,,,,,,,,,
southern states bancshares,,usa,,,,,,,240000000,,,,,,,,,,,,
apollo pipes,,india,,,,,,,240000000,,,,,,,,,,,,
ocwen,,usa,,,,,,,240000000,,,,,,,,,,,,
vadilal industries,,india,,,,,,,240000000,,,,,,,,,,,,
hindustan sanitaryware & industries,,india,,,,,,,240000000,,,,,,,,,,,,
willdan group,,usa,,,,,,,240000000,,,,,,,,,,,,
vuzix,,usa,,,,,,,240000000,,,,,,,,,,,,
hyderabad industries limited,,india,,,,,,,240000000,,,,,,,,,,,,
vicarious surgical,,usa,,,,,,,240000000,,,,,,,,,,,,
acrivon therapeutics,,usa,,,,,,,240000000,,,,,,,,,,,,
bank7,,usa,,,,,,,240000000,,,,,,,,,,,,
ponce financial group,,usa,,,,,,,240000000,,,,,,,,,,,,
backblaze,,usa,,,,,,,240000000,,,,,,,,,,,,
mm forgings,,india,,,,,,,240000000,,,,,,,,,,,,
aytu bioscience,,usa,,,,,,,240000000,,,,,,,,,,,,
quantum-si,,usa,,,,,,,240000000,,,,,,,,,,,,
force motors,,india,,,,,,,240000000,,,,,,,,,,,,
asiasoft,,thailand,,,,,,,230000000,,,,,,,,,,,,
truecar,,usa,,,,,,,230000000,,,,,,,,,,,,
quad,,usa,,,,,,,230000000,,,,,,,,,,,,
markforged,,usa,,,,,,,230000000,,,,,,,,,,,,
skillsoft,,usa,,,,,,,230000000,,,,,,,,,,,,
nacl industries,,india,,,,,,,230000000,,,,,,,,,,,,
vst tillers tractors,,india,,,,,,,230000000,,,,,,,,,,,,
cian,,russia,,,,,,,230000000,,,,,,,,,,,,
emerald holding,,usa,,,,,,,230000000,,,,,,,,,,,,
urban one,,usa,,,,,,,230000000,,,,,,,,,,,,
the container store,,usa,,,,,,,230000000,,,,,,,,,,,,
isoenergy,,canada,,,,,,,230000000,,,,,,,,,,,,
commercial vehicle group cvg,,usa,,,,,,,230000000,,,,,,,,,,,,
cognyte software,,israel,,,,,,,230000000,,,,,,,,,,,,
humacyte,,usa,,,,,,,230000000,,,,,,,,,,,,
eurobio scientific,,france,,,,,,,230000000,,,,,,,,,,,,
atlas technical consultants,,usa,,,,,,,230000000,,,,,,,,,,,,
information services group,,usa,,,,,,,230000000,,,,,,,,,,,,
rent the runway,,usa,,,,,,,230000000,,,,,,,,,,,,
molecular partners,,switzerland,,,,,,,230000000,,,,,,,,,,,,
brightcove,,usa,,,,,,,230000000,,,,,,,,,,,,
jain irrigation systems,,india,,,,,,,230000000,,,,,,,,,,,,
908 devices,,usa,,,,,,,230000000,,,,,,,,,,,,
airsculpt technologies,,usa,,,,,,,230000000,,,,,,,,,,,,
zimvie,,usa,,,,,,,230000000,,,,,,,,,,,,
alpha tau medical,,israel,,,,,,,230000000,,,,,,,,,,,,
filatex india,,india,,,,,,,230000000,,,,,,,,,,,,
tela bio,,usa,,,,,,,230000000,,,,,,,,,,,,
marinus pharmaceuticals,,usa,,,,,,,230000000,,,,,,,,,,,,
homepoint,,usa,,,,,,,220000000,,,,,,,,,,,,
semler scientific,,usa,,,,,,,220000000,,,,,,,,,,,,
zomedica pharmaceuticals,,usa,,,,,,,220000000,,,,,,,,,,,,
first internet bancorp,,usa,,,,,,,220000000,,,,,,,,,,,,
ammo,,usa,,,,,,,220000000,,,,,,,,,,,,
territorial bancorp,,usa,,,,,,,220000000,,,,,,,,,,,,
annexon,,usa,,,,,,,220000000,,,,,,,,,,,,
rallybio,,usa,,,,,,,220000000,,,,,,,,,,,,
hf foods group,,usa,,,,,,,220000000,,,,,,,,,,,,
texmaco rail & engineering,,india,,,,,,,220000000,,,,,,,,,,,,
codorus valley bancorp,,usa,,,,,,,220000000,,,,,,,,,,,,
maruzen,,japan,,,,,,,220000000,,,,,,,,,,,,
prenetics,,hong kong,,,,,,,220000000,,,,,,,,,,,,
nerdy,,usa,,,,,,,220000000,,,,,,,,,,,,
absci,,usa,,,,,,,220000000,,,,,,,,,,,,
vidhi specialty food,,india,,,,,,,220000000,,,,,,,,,,,,
lineage cell therapeutics,,usa,,,,,,,220000000,,,,,,,,,,,,
consolidated water,,cayman islands,,,,,,,220000000,,,,,,,,,,,,
oric pharmaceuticals,,usa,,,,,,,220000000,,,,,,,,,,,,
weyco group,,usa,,,,,,,220000000,,,,,,,,,,,,
tmc the metals company,,canada,,,,,,,220000000,,,,,,,,,,,,
caesarstone,,israel,,,,,,,220000000,,,,,,,,,,,,
ten square games,,poland,,,,,,,220000000,,,,,,,,,,,,
akatsuki inc,,japan,,,,,,,220000000,,,,,,,,,,,,
community financial corporation,,usa,,,,,,,220000000,,,,,,,,,,,,
compx international,,usa,,,,,,,220000000,,,,,,,,,,,,
nautilus biotechnology,,usa,,,,,,,220000000,,,,,,,,,,,,
absa bank,,south africa,,,,,,,220000000,,,,,,,,,,,,
rgc resources,,usa,,,,,,,220000000,,,,,,,,,,,,
alto ingredients,,usa,,,,,,,220000000,,,,,,,,,,,,
gallantt ispat,,india,,,,,,,220000000,,,,,,,,,,,,
century casinos,,usa,,,,,,,220000000,,,,,,,,,,,,
arbe robotics,,israel,,,,,,,220000000,,,,,,,,,,,,
appen,,australia,,,,,,,220000000,,,,,,,,,,,,
geox,,italy,,,,,,,220000000,,,,,,,,,,,,
bankwell financial group,,usa,,,,,,,220000000,,,,,,,,,,,,
prelude therapeutics,,usa,,,,,,,220000000,,,,,,,,,,,,
troops,,hong kong,,,,,,,220000000,,,,,,,,,,,,
alembic limited,,india,,,,,,,220000000,,,,,,,,,,,,
limoneira,,usa,,,,,,,210000000,,,,,,,,,,,,
vaxxinity,,usa,,,,,,,210000000,,,,,,,,,,,,
hooker furniture,,usa,,,,,,,210000000,,,,,,,,,,,,
middlefield banc,,usa,,,,,,,210000000,,,,,,,,,,,,
skillz,,usa,,,,,,,210000000,,,,,,,,,,,,
greenhill,,usa,,,,,,,210000000,,,,,,,,,,,,
landsea homes,,usa,,,,,,,210000000,,,,,,,,,,,,
hindustan oil exploration company,,india,,,,,,,210000000,,,,,,,,,,,,
scpharmaceuticals,,usa,,,,,,,210000000,,,,,,,,,,,,
care's ratings,,india,,,,,,,210000000,,,,,,,,,,,,
nordic paper,,sweden,,,,,,,210000000,,,,,,,,,,,,
vizsla silver,,canada,,,,,,,210000000,,,,,,,,,,,,
rigel pharmaceuticals,,usa,,,,,,,210000000,,,,,,,,,,,,
voxx international,,usa,,,,,,,210000000,,,,,,,,,,,,
essa bancorp,,usa,,,,,,,210000000,,,,,,,,,,,,
plumas bancorp,,usa,,,,,,,210000000,,,,,,,,,,,,
investar holding,,usa,,,,,,,210000000,,,,,,,,,,,,
emx royalty,,canada,,,,,,,210000000,,,,,,,,,,,,
ames national corp,,usa,,,,,,,210000000,,,,,,,,,,,,
acumen pharmaceuticals,,usa,,,,,,,210000000,,,,,,,,,,,,
portman ridge,,usa,,,,,,,210000000,,,,,,,,,,,,
sanghi industries,,india,,,,,,,210000000,,,,,,,,,,,,
conn's,,usa,,,,,,,210000000,,,,,,,,,,,,
babylon holdings,,uk,,,,,,,210000000,,,,,,,,,,,,
gumi,,japan,,,,,,,210000000,,,,,,,,,,,,
shalby,,india,,,,,,,210000000,,,,,,,,,,,,
the joint corp,,usa,,,,,,,210000000,,,,,,,,,,,,
western new england bancorp,,usa,,,,,,,210000000,,,,,,,,,,,,
soundhound ai,,usa,,,,,,,210000000,,,,,,,,,,,,
evans bancorp,,usa,,,,,,,210000000,,,,,,,,,,,,
tide water oil,,india,,,,,,,210000000,,,,,,,,,,,,
axt inc,,usa,,,,,,,210000000,,,,,,,,,,,,
assertio therapeutics,,usa,,,,,,,210000000,,,,,,,,,,,,
ellomay capital,,israel,,,,,,,210000000,,,,,,,,,,,,
matrix service,,usa,,,,,,,210000000,,,,,,,,,,,,
blacksky technology,,usa,,,,,,,200000000,,,,,,,,,,,,
meliuz,,brazil,,,,,,,200000000,,,,,,,,,,,,
federal-mogul goetze,,india,,,,,,,200000000,,,,,,,,,,,,
duluth holdings,,usa,,,,,,,200000000,,,,,,,,,,,,
y-mabs therapeutics,,usa,,,,,,,200000000,,,,,,,,,,,,
greenply,,india,,,,,,,200000000,,,,,,,,,,,,
gossamer bio,,usa,,,,,,,200000000,,,,,,,,,,,,
furyu,,japan,,,,,,,200000000,,,,,,,,,,,,
innovid,,usa,,,,,,,200000000,,,,,,,,,,,,
ubm development,,austria,,,,,,,200000000,,,,,,,,,,,,
tupperware brands,,usa,,,,,,,200000000,,,,,,,,,,,,
versabank,,canada,,,,,,,200000000,,,,,,,,,,,,
rocky brands,,usa,,,,,,,200000000,,,,,,,,,,,,
the one group hospitality,,usa,,,,,,,200000000,,,,,,,,,,,,
fiesta restaurant group,,usa,,,,,,,200000000,,,,,,,,,,,,
1stdibscom,,usa,,,,,,,200000000,,,,,,,,,,,,
cato fashion,,usa,,,,,,,200000000,,,,,,,,,,,,
kamada,,israel,,,,,,,200000000,,,,,,,,,,,,
c&f financial corporation,,usa,,,,,,,200000000,,,,,,,,,,,,
lcnb,,usa,,,,,,,200000000,,,,,,,,,,,,
lordstown motors,,usa,,,,,,,200000000,,,,,,,,,,,,
kandi technologies group,,china,,,,,,,200000000,,,,,,,,,,,,
big 5 sporting goods,,usa,,,,,,,200000000,,,,,,,,,,,,
tamil nadu newsprint and papers limited,,india,,,,,,,200000000,,,,,,,,,,,,
asure software,,usa,,,,,,,200000000,,,,,,,,,,,,
mainstreet bancshares,,usa,,,,,,,190000000,,,,,,,,,,,,
planet13,,usa,,,,,,,190000000,,,,,,,,,,,,
quipt home medical,,usa,,,,,,,190000000,,,,,,,,,,,,
savara pharmaceuticals,,usa,,,,,,,190000000,,,,,,,,,,,,
agilethought,,usa,,,,,,,190000000,,,,,,,,,,,,
an2 therapeutics,,usa,,,,,,,190000000,,,,,,,,,,,,
terran orbital,,usa,,,,,,,190000000,,,,,,,,,,,,
kvh industries,,usa,,,,,,,190000000,,,,,,,,,,,,
alpine summit energy partners,,usa,,,,,,,190000000,,,,,,,,,,,,
fathom digital manufacturing,,usa,,,,,,,190000000,,,,,,,,,,,,
thorne healthtech,,usa,,,,,,,190000000,,,,,,,,,,,,
accuray,,usa,,,,,,,190000000,,,,,,,,,,,,
rite aid,,usa,,,,,,,190000000,,,,,,,,,,,,
so-young international,,china,,,,,,,190000000,,,,,,,,,,,,
22nd century group,,usa,,,,,,,190000000,,,,,,,,,,,,
cepton,,usa,,,,,,,190000000,,,,,,,,,,,,
hill international,,usa,,,,,,,190000000,,,,,,,,,,,,
cooper standard,,usa,,,,,,,190000000,,,,,,,,,,,,
plaidinc,,japan,,,,,,,190000000,,,,,,,,,,,,
southern petrochemical industries corp,,india,,,,,,,190000000,,,,,,,,,,,,
faraday future,,usa,,,,,,,190000000,,,,,,,,,,,,
penns woods bancorp,,usa,,,,,,,190000000,,,,,,,,,,,,
playags,,usa,,,,,,,190000000,,,,,,,,,,,,
kingsway financial services,,canada,,,,,,,190000000,,,,,,,,,,,,
ig petrochemicals,,india,,,,,,,190000000,,,,,,,,,,,,
maiden holdings,,bermuda,,,,,,,190000000,,,,,,,,,,,,
kamux,,finland,,,,,,,190000000,,,,,,,,,,,,
limestone bancorp,,usa,,,,,,,190000000,,,,,,,,,,,,
virginia national bankshares,,usa,,,,,,,190000000,,,,,,,,,,,,
jakks pacific,,usa,,,,,,,190000000,,,,,,,,,,,,
aptech,,india,,,,,,,190000000,,,,,,,,,,,,
cipher mining,,usa,,,,,,,190000000,,,,,,,,,,,,
kingfa science & technology,,india,,,,,,,190000000,,,,,,,,,,,,
cormedix,,usa,,,,,,,190000000,,,,,,,,,,,,
dhampur sugar mills,,india,,,,,,,180000000,,,,,,,,,,,,
gtpl hathway,,india,,,,,,,180000000,,,,,,,,,,,,
urogen pharma,,usa,,,,,,,180000000,,,,,,,,,,,,
infusystem,,usa,,,,,,,180000000,,,,,,,,,,,,
vintage wine estates,,usa,,,,,,,180000000,,,,,,,,,,,,
lumax industries,,india,,,,,,,180000000,,,,,,,,,,,,
wm technology,,usa,,,,,,,180000000,,,,,,,,,,,,
digital domain,,hong kong,,,,,,,180000000,,,,,,,,,,,,
selecta biosciences,,usa,,,,,,,180000000,,,,,,,,,,,,
mahanagar telephone nigam,,india,,,,,,,180000000,,,,,,,,,,,,
bank of innovation,,japan,,,,,,,180000000,,,,,,,,,,,,
velodyne lidar,,usa,,,,,,,180000000,,,,,,,,,,,,
nelco,,india,,,,,,,180000000,,,,,,,,,,,,
view inc,,usa,,,,,,,180000000,,,,,,,,,,,,
veritone,,usa,,,,,,,180000000,,,,,,,,,,,,
gtl infrastructure,,india,,,,,,,180000000,,,,,,,,,,,,
mps limited,,india,,,,,,,180000000,,,,,,,,,,,,
rottneros,,sweden,,,,,,,180000000,,,,,,,,,,,,
tethys oil,,sweden,,,,,,,180000000,,,,,,,,,,,,
reconafrica,,canada,,,,,,,180000000,,,,,,,,,,,,
cigniti technologies,,india,,,,,,,180000000,,,,,,,,,,,,
shankara building,,india,,,,,,,180000000,,,,,,,,,,,,
innovate corp,,usa,,,,,,,180000000,,,,,,,,,,,,
indorama synthetics,,india,,,,,,,180000000,,,,,,,,,,,,
hut 8 mining,,canada,,,,,,,180000000,,,,,,,,,,,,
hester biosciences,,india,,,,,,,180000000,,,,,,,,,,,,
huhtamaki india,,india,,,,,,,180000000,,,,,,,,,,,,
porch group,,usa,,,,,,,180000000,,,,,,,,,,,,
peoples bancorp of north carolina,,usa,,,,,,,180000000,,,,,,,,,,,,
alico,,usa,,,,,,,180000000,,,,,,,,,,,,
beyond air,,usa,,,,,,,180000000,,,,,,,,,,,,
